baseline,ssdThroughput,addedLatency
3887.9647519193873,4916.676980773404,0ms
3887.9647519193873,2109.6046772281475,0.5ms
3887.9647519193873,1346.9950604306457,1.0ms
3887.9647519193873,997.7552831409308,1.5ms
